#SEMS_140_RESULTS_181015_134310
#--------------------------------
#MCPC SN: 77
#Software Version: v4.0.0
#SEMS Firmware: 4.0
#
#Scan Configuration
#-------------------
#Scan Type: Up/Down
#Scan Max Dia (nm): 600
#Scan Min Dia (nm): 5
#Num Bins: 25
#Bin Time (sec): 1.00
#Sheath Setpoint (lpm): 5.00
#Total Plumbing Delay (sec): 2.03
#Scan Timing: Fixed Interval
#Scan Fixed Interval: 45.0
#
#Hardware Configuration
#----------------------
#SEMS Type: Recirc
#Column Type: 1um
#High Voltage Polarity: Positive
#High Voltage Limit: 6000
#CPC A Type: MCPC 1720
#CPC A Flow Type: MCPC Sample Flow
#Column Flow: SEMS Sample Flow
#CPC B Connected: No
#Sheath RH Sensor: Yes
#Sample RH Sensor: Yes
#Sample LFE: Yes
#Sample Excess Pump: No
#Impactor Threshold: 20
#
#Plumbing/Diffusion Configuration
#--------------------------------
#Diffusion Correction Enabled: Yes
#Nafion Dryer: Yes
#Charger Type: X-Ray
#Upstream Tubing Length (cm): 23.0
#Downstream Tubing Length (cm): 38.0
#Downstream Tube ID (cm): 0.5
#Plumbing Time Adjust (sec): 0.0
#
#Transformations/Corrections
#---------------------------
#Desmearing: N = N0 * exp( -t / tau )
#Tau: 0.250
#CPC Counting Efficiency: nu = 1 - (C0 / (1 + exp((Dp - C1)/C2)))
#C0 = 1.025000
#C1 = 7.929000
#C2 = 0.845000
#
#=================================================
#StartDate	StartTime	EndDate	EndTime	ScanDirection	Sheath_Press	Sheath_Temp	Sheath_Avg	Sheath_Sdev	Sheath_RH	ColSamp_Avg	ColSamp_Sdev	ColSamp_RH	ColSamp_Temp	CPC_A_FlwAvg	CPC_A_Sdev	Sat_Temp	Cond_Temp	SEMS_Errors	MCPC_Errors	Impactr_Press	Bin_Dia1	Bin_Dia2	Bin_Dia3	Bin_Dia4	Bin_Dia5	Bin_Dia6	Bin_Dia7	Bin_Dia8	Bin_Dia9	Bin_Dia10	Bin_Dia11	Bin_Dia12	Bin_Dia13	Bin_Dia14	Bin_Dia15	Bin_Dia16	Bin_Dia17	Bin_Dia18	Bin_Dia19	Bin_Dia20	Bin_Dia21	Bin_Dia22	Bin_Dia23	Bin_Dia24	Bin_Dia25	Bin_Conc1	Bin_Conc2	Bin_Conc3	Bin_Conc4	Bin_Conc5	Bin_Conc6	Bin_Conc7	Bin_Conc8	Bin_Conc9	Bin_Conc10	Bin_Conc11	Bin_Conc12	Bin_Conc13	Bin_Conc14	Bin_Conc15	Bin_Conc16	Bin_Conc17	Bin_Conc18	Bin_Conc19	Bin_Conc20	Bin_Conc21	Bin_Conc22	Bin_Conc23	Bin_Conc24	Bin_Conc25	

181015	20:47:36	181015	20:48:02	0	998	295.8	5.00	0.004	56	0.310	0.000	52	297.2	0.366	0.001	318.3	293.2	0	0	1.3	5.44	6.44	7.61	9.01	10.67	12.63	14.97	17.75	21.06	25.02	29.74	35.41	42.24	50.48	60.48	72.70	87.73	106.38	129.78	159.49	197.74	247.69	313.88	402.69	523.05	0.00	0.00	40.80	96.87	208.54	230.12	501.51	270.65	340.51	403.36	646.92	739.27	577.93	1056.25	1814.48	1803.02	1923.18	1913.51	1289.57	1578.57	2065.16	1287.92	553.48	101.62	123.60	
181015	20:48:21	181015	20:48:47	1	998	295.8	4.99	0.009	56	0.310	0.000	52	297.2	0.367	0.001	318.1	293.0	0	0	1.3	5.44	6.44	7.61	9.01	10.67	12.63	14.97	17.75	21.06	25.02	29.74	35.41	42.24	50.48	60.48	72.70	87.73	106.38	129.78	159.49	197.74	247.69	313.88	402.69	523.05	0.00	0.00	39.95	91.30	179.58	74.70	60.40	159.29	292.59	253.56	509.16	652.71	648.79	716.28	1083.49	1911.33	1574.28	2217.93	2237.59	1936.16	1806.35	1302.35	337.39	87.60	239.81	
181015	20:49:06	181015	20:49:32	0	998	295.8	5.00	0.010	56	0.310	0.002	52	297.2	0.366	0.001	318.3	293.2	0	0	1.3	5.44	6.44	7.61	9.01	10.67	12.63	14.97	17.75	21.06	25.02	29.74	35.41	42.24	50.48	60.48	72.70	87.73	106.38	129.78	159.49	197.74	247.69	313.88	402.69	523.05	0.00	0.00	237.57	280.87	232.99	384.92	394.15	389.19	624.84	631.23	616.08	809.26	1303.41	1663.17	1659.37	1565.60	1299.54	1774.10	1976.30	2074.13	2276.69	1358.23	585.67	164.11	53.05	
181015	20:49:51	181015	20:50:17	1	998	295.8	5.00	0.010	56	0.310	0.000	52	297.2	0.367	0.001	318.3	293.2	0	0	1.3	5.44	6.44	7.61	9.01	10.67	12.63	14.97	17.75	21.06	25.02	29.74	35.41	42.24	50.48	60.48	72.70	87.73	106.38	129.78	159.49	197.74	247.69	313.88	402.69	523.05	0.00	0.00	22.17	49.01	95.77	198.74	280.62	436.58	579.16	905.96	758.80	653.86	690.20	1237.89	1452.07	1379.21	1789.10	1805.70	2330.45	1977.07	1500.97	1114.29	663.03	368.57	130.57	
181015	20:50:36	181015	20:51:02	0	998	295.8	5.00	0.004	56	0.310	0.002	52	297.2	0.367	0.000	318.2	293.2	0	0	1.3	5.44	6.44	7.61	9.01	10.67	12.63	14.97	17.75	21.06	25.02	29.74	35.41	42.24	50.48	60.48	72.70	87.73	106.38	129.78	159.49	197.74	247.69	313.88	402.69	523.05	0.00	0.00	1.43	4.31	11.72	34.86	110.92	27.56	13.39	37.33	225.28	53.78	207.63	674.60	960.55	731.44	929.26	657.93	1353.81	1250.73	934.82	537.31	207.21	60.84	109.70	
181015	20:51:22	181015	20:51:47	1	998	295.8	5.00	0.006	56	0.310	0.000	52	297.2	0.366	0.002	318.3	293.2	0	0	1.3	5.44	6.44	7.61	9.01	10.67	12.63	14.97	17.75	21.06	25.02	29.74	35.41	42.24	50.48	60.48	72.70	87.72	106.38	129.77	159.48	197.72	247.67	313.85	402.64	522.98	0.00	0.00	0.04	0.15	0.50	1.73	6.13	23.35	97.44	120.55	252.44	150.57	320.03	641.90	620.92	1151.23	765.45	686.37	1102.01	976.16	1091.66	717.81	246.46	95.44	42.56	
181015	20:52:07	181015	20:52:33	0	998	295.8	5.00	0.004	56	0.310	0.000	52	297.2	0.367	0.000	318.0	292.9	0	0	1.3	5.44	6.44	7.61	9.01	10.67	12.63	14.97	17.75	21.06	25.02	29.74	35.41	42.24	50.48	60.48	72.70	87.72	106.38	129.77	159.48	197.72	247.67	313.84	402.64	522.97	1651.08	2201.72	1222.57	473.69	158.51	106.72	232.11	73.38	92.40	35.64	125.96	124.91	242.54	396.91	505.95	638.22	926.23	834.31	787.56	1034.63	1131.90	609.16	268.27	25.98	2.66	
181015	20:52:52	181015	20:53:18	1	998	295.8	5.00	0.005	56	0.311	0.003	52	297.2	0.367	0.000	318.0	292.9	0	0	1.3	5.44	6.44	7.61	9.01	10.67	12.63	14.97	17.75	21.06	25.02	29.74	35.41	42.24	50.48	60.48	72.70	87.72	106.38	129.77	159.48	197.72	247.67	313.85	402.64	522.98	0.00	0.00	0.24	0.86	2.77	9.04	31.08	112.00	98.62	42.47	150.61	306.71	522.16	484.51	670.94	790.15	765.18	969.95	1094.80	1204.24	870.33	722.00	236.12	128.16	44.91	
181015	20:53:37	181015	20:54:03	0	998	295.8	5.01	0.006	56	0.310	0.000	52	297.2	0.367	0.001	318.3	293.2	0	0	1.3	5.44	6.44	7.61	9.01	10.67	12.63	14.97	17.75	21.06	25.02	29.74	35.41	42.24	50.48	60.48	72.70	87.73	106.38	129.78	159.49	197.74	247.69	313.88	402.69	523.05	0.00	0.00	0.59	2.11	6.73	21.83	74.72	283.09	82.88	154.90	109.43	278.53	345.98	512.90	598.04	1012.81	657.76	693.85	1011.65	1084.76	876.93	257.02	271.67	107.89	10.45	
181015	20:54:22	181015	20:54:48	1	998	295.8	5.00	0.011	56	0.310	0.000	52	297.2	0.366	0.001	318.3	293.2	0	0	1.3	5.44	6.44	7.61	9.01	10.67	12.63	14.97	17.75	21.06	25.02	29.74	35.41	42.24	50.48	60.48	72.70	87.73	106.38	129.78	159.49	197.74	247.69	313.88	402.69	523.05	0.00	0.00	0.29	1.04	3.27	10.66	36.63	133.38	191.93	107.31	102.41	246.57	380.24	329.02	439.81	756.37	847.73	582.92	998.17	1112.53	919.32	486.94	369.53	128.66	49.22	
181015	20:55:07	181015	20:55:33	0	998	295.8	5.00	0.005	56	0.310	0.000	52	297.2	0.368	0.001	318.2	293.1	0	0	1.3	5.44	6.44	7.61	9.01	10.67	12.63	14.97	17.75	21.06	25.02	29.74	35.41	42.24	50.48	60.48	72.70	87.73	106.38	129.78	159.49	197.74	247.69	313.88	402.69	523.05	0.00	0.00	10.05	25.87	63.01	168.96	156.70	56.45	92.37	69.02	332.95	384.20	285.58	589.50	800.42	742.38	927.04	1044.31	1376.02	912.75	860.99	553.22	442.62	106.39	12.02	
181015	20:55:52	181015	20:56:18	1	998	295.8	5.00	0.007	56	0.310	0.000	52	297.2	0.367	0.001	318.0	292.9	0	0	1.3	5.44	6.44	7.61	9.01	10.67	12.63	14.97	17.75	21.06	25.02	29.74	35.41	42.24	50.48	60.48	72.70	87.73	106.38	129.78	159.49	197.74	247.69	313.88	402.69	523.05	0.00	0.00	75.60	180.55	401.35	684.11	388.91	424.32	413.93	608.68	623.83	752.13	701.68	1300.27	1074.20	1559.53	1641.38	2401.27	2440.39	1983.77	1646.95	805.71	686.37	214.62	97.69	
181015	20:56:37	181015	20:57:03	0	998	295.8	5.00	0.007	56	0.310	0.000	52	297.2	0.366	0.001	318.3	293.3	0	0	1.3	5.44	6.44	7.61	9.01	10.67	12.63	14.97	17.75	21.06	25.02	29.74	35.41	42.24	50.48	60.48	72.70	87.73	106.38	129.78	159.49	197.74	247.69	313.88	402.69	523.05	0.00	0.00	8.34	21.99	54.34	144.14	92.67	200.16	475.44	417.58	604.69	839.80	745.97	1406.07	1242.90	1491.81	1766.17	1816.61	2157.39	1935.42	2304.95	1369.80	619.83	168.92	54.60	
181015	20:57:22	181015	20:57:48	1	998	295.8	5.00	0.010	56	0.310	0.000	52	297.2	0.367	0.000	318.4	293.3	0	0	1.3	5.44	6.44	7.61	9.01	10.67	12.63	14.97	17.75	21.06	25.02	29.74	35.41	42.24	50.48	60.48	72.70	87.73	106.38	129.78	159.49	197.74	247.69	313.88	402.69	523.05	0.00	0.00	47.51	111.35	231.61	206.53	69.74	67.01	223.22	354.95	407.81	285.10	562.92	1072.40	1283.89	1632.57	2125.39	2356.30	1883.58	2337.63	1958.83	1254.04	738.58	306.23	104.35	
181015	20:58:07	181015	20:58:33	0	998	295.8	4.99	0.007	56	0.310	0.000	52	297.2	0.367	0.000	318.4	293.3	0	0	1.3	5.44	6.44	7.61	9.01	10.67	12.63	14.97	17.75	21.06	25.02	29.74	35.41	42.24	50.48	60.48	72.70	87.73	106.38	129.78	159.49	197.74	247.69	313.88	402.69	523.05	0.00	0.00	6.43	19.66	54.56	164.40	532.95	494.71	558.21	542.13	470.68	526.12	601.69	1080.60	1617.77	1311.99	1486.52	1930.54	1841.04	2079.34	2069.62	1179.07	439.06	155.79	119.98	
181015	20:58:52	181015	20:59:18	1	998	295.8	5.00	0.007	56	0.310	0.000	52	297.2	0.367	0.000	318.4	293.3	0	0	1.3	5.44	6.44	7.61	9.01	10.67	12.63	14.97	17.75	21.06	25.02	29.74	35.41	42.24	50.48	60.48	72.70	87.73	106.38	129.78	159.49	197.74	247.69	313.88	402.69	523.05	0.00	0.00	13.40	36.73	93.70	258.18	457.28	382.49	500.18	343.06	497.49	884.80	942.67	863.20	1266.96	1345.20	1771.99	1852.48	2650.19	1744.61	1398.89	1303.74	825.47	200.18	20.24	
181015	20:59:37	181015	21:00:03	0	998	295.8	5.00	0.004	56	0.310	0.000	52	297.2	0.367	0.001	318.4	293.3	0	0	1.3	5.44	6.44	7.61	9.01	10.67	12.63	14.97	17.75	21.06	25.02	29.74	35.41	42.24	50.48	60.48	72.70	87.73	106.38	129.78	159.49	197.74	247.69	313.88	402.69	523.05	0.00	0.00	76.94	179.09	368.83	227.09	314.76	291.28	239.82	220.23	383.93	687.46	816.76	1045.49	1063.21	1722.21	1864.44	1668.68	1666.19	1667.14	1700.75	1423.15	692.44	146.45	94.52	
181015	21:00:22	181015	21:00:48	1	998	295.8	5.00	0.010	56	0.310	0.000	52	297.2	0.366	0.001	318.4	293.3	0	0	1.3	5.44	6.44	7.61	9.01	10.67	12.63	14.97	17.75	21.06	25.02	29.74	35.41	42.24	50.48	60.48	72.70	87.73	106.38	129.78	159.49	197.74	247.69	313.88	402.69	523.05	0.00	0.00	11.61	28.83	68.63	178.61	186.99	154.28	133.77	163.31	116.99	304.18	477.83	517.30	695.70	886.12	716.01	957.63	1319.46	1560.03	890.58	529.44	342.10	218.90	18.34	
181015	21:01:07	181015	21:01:33	0	998	295.8	5.00	0.004	56	0.310	0.000	52	297.2	0.366	0.000	318.3	293.2	0	0	1.3	5.44	6.44	7.61	9.01	10.67	12.63	14.97	17.75	21.06	25.02	29.74	35.41	42.24	50.48	60.48	72.70	87.73	106.38	129.78	159.49	197.74	247.69	313.88	402.69	523.05	0.00	0.00	0.64	2.21	6.84	21.84	74.38	281.55	73.61	106.34	205.24	254.97	379.37	308.82	441.84	1012.03	553.72	1066.77	767.36	665.72	869.99	617.08	357.21	70.01	7.82	
181015	21:01:52	181015	21:02:18	1	998	295.8	5.00	0.007	56	0.310	0.000	52	297.2	0.367	0.000	318.1	293.0	0	0	1.3	5.44	6.44	7.61	9.01	10.67	12.63	14.97	17.75	21.06	25.02	29.74	35.41	42.24	50.48	60.48	72.70	87.73	106.38	129.78	159.49	197.74	247.69	313.88	402.69	523.05	0.00	0.00	1.45	3.56	7.64	17.14	40.93	106.49	118.61	137.02	246.29	217.68	335.15	576.40	696.09	715.53	591.14	1092.00	1295.08	1111.93	980.84	585.63	416.54	229.13	71.75	
181015	21:02:37	181015	21:03:03	0	998	295.8	5.01	0.010	56	0.310	0.000	52	297.2	0.366	0.001	318.3	293.3	0	0	1.3	5.44	6.44	7.61	9.01	10.67	12.63	14.97	17.75	21.06	25.02	29.74	35.41	42.24	50.48	60.48	72.70	87.73	106.38	129.78	159.49	197.74	247.69	313.88	402.69	523.05	0.00	0.00	7.98	21.24	52.50	136.75	44.60	31.45	97.16	118.75	276.74	371.17	544.65	557.82	646.57	739.19	1281.52	684.63	929.90	1035.18	1268.75	703.66	316.79	137.66	13.65	
181015	21:03:22	181015	21:03:48	1	997	295.8	5.01	0.009	56	0.310	0.000	52	297.2	0.366	0.000	318.1	293.1	0	0	1.3	5.44	6.44	7.61	9.01	10.67	12.63	14.97	17.75	21.06	25.02	29.74	35.41	42.24	50.48	60.48	72.70	87.73	106.38	129.78	159.49	197.74	247.69	313.88	402.69	523.05	0.00	0.00	12.87	30.16	69.28	178.99	191.43	177.08	229.31	253.83	167.30	184.04	277.45	553.84	454.82	769.61	474.27	891.60	1092.17	1614.72	870.25	442.48	372.63	212.16	17.79	
181015	21:04:07	181015	21:04:33	0	997	295.8	5.01	0.009	56	0.310	0.000	52	297.2	0.366	0.000	318.3	293.2	0	0	1.3	5.44	6.44	7.61	9.01	10.67	12.63	14.97	17.75	21.06	25.02	29.75	35.42	42.24	50.49	60.49	72.71	87.74	106.40	129.80	159.51	197.76	247.71	313.90	402.70	523.05	0.00	0.00	1.67	5.15	14.39	43.54	141.93	160.71	201.86	146.60	326.95	265.78	394.59	466.64	596.12	691.37	665.10	761.73	964.21	825.48	788.68	432.84	356.58	133.65	53.42	
181015	21:04:52	181015	21:05:18	1	997	295.8	5.00	0.009	56	0.310	0.000	52	297.2	0.366	0.000	318.2	293.1	0	0	1.3	5.44	6.44	7.61	9.01	10.67	12.63	14.97	17.75	21.06	25.02	29.75	35.42	42.24	50.49	60.49	72.71	87.74	106.40	129.80	159.51	197.76	247.71	313.90	402.71	523.05	0.00	0.00	0.06	0.26	0.95	3.46	12.61	48.58	203.29	257.61	210.05	98.76	250.31	453.81	568.99	528.52	881.92	1138.41	1180.93	1099.27	1098.60	535.03	364.06	196.50	54.41	
181015	21:05:37	181015	21:06:03	0	998	295.9	5.00	0.007	56	0.310	0.000	52	297.2	0.367	0.001	318.2	293.1	0	0	1.3	5.44	6.44	7.61	9.01	10.67	12.63	14.97	17.75	21.06	25.02	29.74	35.41	42.24	50.48	60.48	72.70	87.73	106.38	129.78	159.49	197.74	247.69	313.88	402.69	523.05	0.00	0.00	44.21	97.83	190.37	401.61	760.50	510.14	534.23	468.40	826.52	985.02	765.08	984.35	1239.41	1975.24	1851.94	2115.59	1952.38	1580.92	1897.86	1008.36	344.39	221.76	60.85	
181015	21:06:23	181015	21:06:48	1	998	295.9	5.00	0.005	56	0.310	0.000	52	297.3	0.366	0.001	318.3	293.2	0	0	1.3	5.44	6.43	7.61	9.01	10.67	12.63	14.97	17.75	21.06	25.02	29.74	35.42	42.24	50.48	60.49	72.70	87.73	106.39	129.79	159.50	197.75	247.72	313.92	402.74	523.12	0.00	0.00	3.62	10.97	30.29	90.92	283.94	290.76	268.19	358.22	407.39	629.67	640.43	973.14	1777.13	1374.50	1582.46	1668.60	1832.89	2065.48	2202.44	1548.32	711.08	168.28	53.61	
181015	21:07:08	181015	21:07:34	0	998	295.9	5.01	0.007	56	0.310	0.000	52	297.3	0.367	0.000	318.2	293.1	0	0	1.3	5.44	6.44	7.61	9.01	10.67	12.63	14.97	17.75	21.06	25.02	29.75	35.42	42.24	50.48	60.49	72.70	87.73	106.39	129.79	159.50	197.74	247.70	313.89	402.70	523.05	0.00	0.00	23.08	55.84	131.19	350.98	390.27	400.24	678.24	489.75	444.72	779.63	685.51	1047.24	1358.16	1274.35	1033.61	1621.19	2636.57	2525.11	2075.54	1471.91	567.32	364.80	35.10	
181015	21:07:53	181015	21:08:19	1	997	295.9	5.00	0.014	56	0.310	0.002	52	297.3	0.367	0.000	318.2	293.2	0	0	1.3	5.44	6.44	7.61	9.01	10.67	12.63	14.97	17.75	21.07	25.02	29.75	35.42	42.25	50.49	60.50	72.72	87.75	106.40	129.80	159.52	197.76	247.72	313.91	402.71	523.06	0.00	0.00	10.63	27.73	68.08	178.78	192.67	185.98	277.66	507.81	533.76	627.60	681.41	1503.63	1712.19	1514.87	1508.92	2029.49	2196.03	1900.84	1838.48	1586.52	717.13	274.86	63.43	
181015	21:08:38	181015	21:09:04	0	997	296.0	5.01	0.006	56	0.310	0.000	52	297.3	0.366	0.001	318.1	292.9	0	0	1.3	5.44	6.44	7.61	9.01	10.67	12.63	14.97	17.75	21.07	25.02	29.75	35.42	42.25	50.49	60.50	72.71	87.75	106.40	129.80	159.52	197.76	247.72	313.90	402.71	523.05	0.00	0.00	10.12	27.59	70.29	195.28	287.98	539.07	254.86	434.87	517.96	669.69	917.68	1184.66	1232.12	1027.56	1689.90	1885.27	1741.25	2126.24	2274.08	1277.56	775.55	210.89	22.52	
181015	21:09:23	181015	21:09:49	1	997	296.0	5.00	0.006	56	0.310	0.002	52	297.3	0.366	0.001	318.3	293.3	0	0	1.3	5.44	6.43	7.61	9.01	10.67	12.63	14.97	17.75	21.07	25.02	29.75	35.42	42.25	50.49	60.50	72.72	87.75	106.41	129.81	159.53	197.78	247.74	313.94	402.76	523.13	0.00	0.00	69.53	146.20	265.26	341.15	270.68	443.57	413.70	305.52	450.85	606.06	993.31	1291.23	1491.50	1413.52	1684.55	1686.15	2044.38	1778.79	2014.71	1425.31	637.63	361.13	89.59	
181015	21:10:08	181015	21:10:34	0	997	296.0	5.00	0.005	56	0.310	0.000	52	297.4	0.367	0.000	318.1	293.0	0	0	1.3	5.44	6.43	7.61	9.01	10.67	12.63	14.97	17.75	21.07	25.02	29.75	35.42	42.25	50.49	60.50	72.72	87.75	106.41	129.81	159.53	197.78	247.74	313.94	402.76	523.13	0.00	0.00	20.62	50.31	118.84	314.68	256.56	280.30	268.72	398.49	707.58	938.48	1304.52	1069.88	1599.89	1450.99	1951.31	2000.55	2064.47	2197.11	1809.25	971.15	364.79	240.78	22.53	
181015	21:10:53	181015	21:11:19	1	998	296.1	5.00	0.008	55	0.313	0.005	52	297.4	0.367	0.000	318.1	293.0	0	0	1.3	5.44	6.44	7.61	9.01	10.67	12.63	14.97	17.75	21.07	25.02	29.75	35.42	42.25	50.49	60.50	72.72	87.75	106.41	129.81	159.52	197.77	247.73	313.91	402.71	523.06	0.00	0.00	0.08	0.29	0.91	2.96	10.17	38.38	158.44	53.97	171.20	401.74	449.73	340.42	347.40	546.79	987.02	1029.42	1129.25	1135.83	972.43	591.16	115.67	116.62	7.61	
181015	21:11:38	181015	21:12:04	0	998	296.1	5.01	0.008	55	0.311	0.003	52	297.4	0.367	0.000	318.1	293.0	0	0	1.3	5.44	6.43	7.61	9.01	10.67	12.63	14.97	17.75	21.06	25.02	29.75	35.42	42.24	50.49	60.49	72.71	87.74	106.40	129.80	159.52	197.77	247.73	313.93	402.75	523.12	0.00	0.00	0.24	0.80	2.45	7.80	26.62	101.24	75.43	299.00	239.49	320.33	484.23	409.08	511.61	469.53	737.34	1027.58	1179.42	879.73	740.04	803.13	446.03	42.03	4.91	
181015	21:12:23	181015	21:12:49	1	998	296.1	5.00	0.010	55	0.319	0.003	52	297.4	0.367	0.000	318.1	293.0	0	0	1.3	5.44	6.43	7.61	9.01	10.67	12.63	14.97	17.75	21.06	25.02	29.75	35.42	42.24	50.49	60.49	72.71	87.74	106.40	129.80	159.52	197.77	247.73	313.93	402.75	523.13	0.00	0.00	0.03	0.12	0.43	1.55	5.64	21.68	90.36	86.67	85.32	169.02	286.37	502.65	687.16	668.88	453.34	540.15	845.18	1015.93	1057.56	803.53	225.93	55.26	4.59	
181015	21:13:08	181015	21:13:34	0	998	296.2	5.01	0.007	55	0.318	0.004	52	297.4	0.367	0.000	318.1	293.0	0	0	1.3	5.44	6.43	7.61	9.01	10.67	12.63	14.97	17.75	21.06	25.02	29.75	35.42	42.24	50.49	60.49	72.71	87.74	106.40	129.80	159.52	197.77	247.73	313.93	402.75	523.12	0.00	0.00	0.21	0.74	2.32	7.52	25.82	98.27	72.07	284.44	165.78	165.16	161.41	445.57	664.10	523.20	954.16	1008.37	895.56	840.19	821.75	939.21	235.32	25.77	2.52	
181015	21:13:53	181015	21:14:19	1	998	296.2	5.00	0.006	55	0.318	0.004	52	297.5	0.367	0.001	318.1	293.0	0	0	1.3	5.44	6.43	7.61	9.01	10.67	12.63	14.97	17.75	21.06	25.02	29.75	35.42	42.24	50.49	60.49	72.71	87.75	106.41	129.81	159.53	197.79	247.76	313.96	402.80	523.20	0.00	0.00	2.33	6.57	17.16	50.35	158.20	215.63	89.09	243.57	258.85	165.58	394.97	536.23	502.13	457.13	800.40	1027.66	1130.07	767.13	801.92	568.19	358.14	162.77	15.22	
181015	21:14:38	181015	21:15:04	0	998	296.2	5.01	0.008	55	0.320	0.000	52	297.5	0.368	0.000	318.1	293.0	0	0	1.3	5.44	6.43	7.61	9.01	10.67	12.63	14.97	17.75	21.07	25.02	29.75	35.42	42.24	50.49	60.49	72.71	87.75	106.41	129.81	159.52	197.77	247.74	313.93	402.75	523.13	0.00	0.00	1.31	4.05	11.25	33.75	107.61	32.48	37.35	163.56	246.70	162.45	387.26	331.73	652.96	833.90	633.05	797.53	1024.43	1063.34	784.55	649.96	216.78	89.17	8.64	
181015	21:15:23	181015	21:15:49	1	998	296.3	5.00	0.006	55	0.318	0.004	52	297.5	0.368	0.000	318.1	293.0	0	0	1.3	5.44	6.43	7.61	9.01	10.67	12.63	14.97	17.75	21.06	25.02	29.75	35.42	42.24	50.49	60.49	72.71	87.75	106.41	129.81	159.52	197.77	247.74	313.94	402.76	523.13	0.00	0.00	9.01	22.70	54.36	136.86	70.19	119.85	109.74	92.30	107.85	325.55	531.46	940.91	1164.09	1267.91	1191.17	1535.55	1787.76	2133.49	1553.24	1121.18	861.69	266.03	141.18	
181015	21:16:08	181015	21:16:34	0	998	296.3	5.00	0.006	55	0.319	0.003	52	297.5	0.367	0.000	318.1	293.0	0	0	1.3	5.44	6.43	7.61	9.01	10.67	12.63	14.97	17.75	21.07	25.02	29.75	35.42	42.25	50.49	60.50	72.72	87.75	106.41	129.82	159.53	197.79	247.76	313.97	402.81	523.20	0.00	0.00	14.64	37.58	91.83	255.28	498.20	600.15	383.81	698.78	538.68	580.91	698.46	1218.19	1383.90	2110.00	1845.64	1803.31	2336.23	2258.52	1674.79	1131.29	541.34	390.56	142.96	
181015	21:16:53	181015	21:17:19	1	997	296.3	5.00	0.008	55	0.316	0.005	52	297.6	0.367	0.000	318.1	293.0	0	0	1.3	5.44	6.43	7.61	9.01	10.67	12.63	14.97	17.75	21.07	25.02	29.75	35.43	42.25	50.50	60.51	72.73	87.77	106.43	129.83	159.56	197.81	247.78	313.99	402.82	523.21	0.00	0.00	68.27	142.54	256.93	325.64	223.86	157.52	282.91	682.80	602.33	795.99	811.24	1122.61	1404.11	1380.03	1252.73	1569.58	1899.64	2372.82	2151.32	1272.60	438.45	249.86	34.16	
181015	21:17:38	181015	21:18:04	0	998	296.3	5.01	0.003	55	0.318	0.004	52	297.6	0.367	0.001	318.1	293.0	0	0	1.3	5.44	6.44	7.61	9.01	10.67	12.64	14.97	17.75	21.07	25.02	29.75	35.43	42.25	50.50	60.51	72.73	87.77	106.43	129.83	159.55	197.80	247.76	313.96	402.77	523.13	0.00	0.00	233.71	232.38	114.90	118.11	303.89	399.22	398.75	621.78	832.57	529.48	1082.20	1371.58	1696.07	1663.60	1582.13	1891.06	1943.76	1833.70	2138.26	1241.02	512.72	221.38	21.95	
181015	21:18:23	181015	21:18:49	1	998	296.3	5.01	0.008	55	0.317	0.005	52	297.6	0.368	0.000	318.1	293.0	0	0	1.3	5.44	6.43	7.61	9.01	10.67	12.63	14.97	17.75	21.07	25.02	29.75	35.42	42.25	50.49	60.50	72.72	87.75	106.41	129.81	159.53	197.78	247.74	313.94	402.76	523.13	0.00	0.00	40.25	93.83	192.69	167.15	316.80	358.25	194.40	306.30	565.77	779.53	1009.34	1120.62	1075.64	1430.15	1755.70	1787.64	1699.65	2285.20	2132.78	1524.78	686.93	231.36	20.77	
181015	21:19:08	181015	21:19:34	0	998	296.4	5.00	0.006	55	0.316	0.005	52	297.6	0.366	0.001	318.2	293.1	0	0	1.3	5.44	6.43	7.61	9.01	10.67	12.63	14.97	17.75	21.07	25.02	29.75	35.42	42.25	50.49	60.50	72.72	87.75	106.41	129.81	159.53	197.78	247.74	313.94	402.76	523.13	1535.10	2012.75	1104.42	439.59	182.35	174.07	117.86	272.68	419.27	455.91	545.56	864.58	962.70	1010.40	1535.74	1920.19	1945.87	1985.33	1885.60	2161.87	2549.74	1356.75	576.87	234.47	92.96	
181015	21:19:53	181015	21:20:19	1	998	296.4	5.00	0.007	55	0.320	0.002	52	297.6	0.367	0.000	318.2	293.1	0	0	1.3	5.44	6.43	7.61	9.01	10.67	12.63	14.97	17.75	21.07	25.02	29.75	35.42	42.25	50.49	60.50	72.72	87.75	106.41	129.81	159.53	197.78	247.74	313.94	402.76	523.13	0.00	0.00	132.92	264.24	219.60	284.58	412.68	280.00	798.73	614.75	788.79	782.50	553.22	1060.07	1591.80	1365.93	1884.42	2435.16	2679.38	1923.97	1636.93	1088.96	815.28	224.72	61.12	
181015	21:20:38	181015	21:21:04	0	998	296.4	5.01	0.012	55	0.317	0.005	52	297.6	0.367	0.000	318.2	293.1	0	0	1.3	5.44	6.43	7.61	9.01	10.67	12.63	14.97	17.75	21.07	25.02	29.75	35.42	42.25	50.49	60.50	72.72	87.75	106.41	129.81	159.53	197.78	247.74	313.94	402.76	523.13	0.00	0.00	0.41	1.44	4.46	14.29	48.75	184.78	64.60	156.04	159.70	274.90	302.16	483.25	566.91	602.57	1168.24	796.65	1338.86	1459.94	1136.72	581.69	210.34	88.36	40.85	
